"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
231,2020-08-18,8,10,12,153
232,2020-08-19,8,10,12,155
233,2020-08-20,8,10,12,155
234,2020-08-21,8,10,12,161
235,2020-08-22,8,10,12,161
236,2020-08-23,9,11,13,161
237,2020-08-24,9,11,13,161
238,2020-08-25,9,11,13,164
239,2020-08-26,9,11,13,165
240,2020-08-27,9,11,13,167
241,2020-08-28,9,11,13,169
242,2020-08-29,9,11,13,NA
243,2020-08-30,9,11,13,NA
244,2020-08-31,9,11,13,NA
245,2020-09-01,10,12,14,NA
246,2020-09-02,10,12,14,NA
247,2020-09-03,10,12,14,NA
248,2020-09-04,10,12,14,NA
249,2020-09-05,10,12,14,NA
250,2020-09-06,10,12,14,NA
251,2020-09-07,10,12,14,NA
