"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,273,284,278,323,233,293
2020-04-10,319,336,328,381,275,344
2020-04-11,374,394,384,447,321,398
2020-04-12,438,460,449,522,376,445
2020-04-13,512,533,522,607,437,478
2020-04-14,600,612,606,705,507,630
2020-04-15,702,696,699,813,585,695
2020-04-16,822,785,804,935,673,797
2020-04-17,963,876,920,1070,770,NA
2020-04-18,1127,969,1048,1219,877,NA
2020-04-19,1319,1060,1190,1384,996,NA
2020-04-20,1545,1148,1346,1565,1127,NA
2020-04-21,1809,1232,1520,1768,1272,NA
2020-04-22,2117,1311,1714,1993,1435,NA
2020-04-23,2479,1383,1931,2246,1616,NA
