"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,2,4,6,128
177,2020-06-25,2,4,6,142
178,2020-06-26,2,4,6,147
179,2020-06-27,2,4,6,161
180,2020-06-28,2,4,6,172
181,2020-06-29,3,5,7,177
182,2020-06-30,3,5,7,183
183,2020-07-01,3,5,7,187
184,2020-07-02,3,5,7,200
185,2020-07-03,3,5,7,209
186,2020-07-04,4,6,8,226
187,2020-07-05,4,6,8,NA
188,2020-07-06,4,6,8,NA
189,2020-07-07,4,6,8,NA
190,2020-07-08,4,7,10,NA
191,2020-07-09,4,7,10,NA
192,2020-07-10,4,7,10,NA
193,2020-07-11,4,7,10,NA
194,2020-07-12,5,8,11,NA
195,2020-07-13,5,8,11,NA
196,2020-07-14,5,8,11,NA
