"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,66,71,76,1905
187,2020-07-05,68,73,78,1951
188,2020-07-06,69,75,81,2076
189,2020-07-07,71,77,83,2179
190,2020-07-08,72,78,84,2209
191,2020-07-09,74,80,86,2263
192,2020-07-10,75,81,87,2320
193,2020-07-11,77,83,89,2338
194,2020-07-12,78,84,90,2377
195,2020-07-13,79,85,91,2427
196,2020-07-14,80,86,92,2476
197,2020-07-15,81,87,93,NA
198,2020-07-16,81,88,95,NA
199,2020-07-17,82,89,96,NA
200,2020-07-18,83,90,97,NA
201,2020-07-19,84,91,98,NA
202,2020-07-20,85,92,99,NA
203,2020-07-21,85,92,99,NA
204,2020-07-22,86,93,100,NA
205,2020-07-23,87,94,101,NA
206,2020-07-24,87,94,101,NA
