"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,640,657,674,642
141,2020-05-20,687,705,723,693
142,2020-05-21,736,756,776,746
143,2020-05-22,790,811,832,805
144,2020-05-23,847,870,893,858
145,2020-05-24,909,933,957,924
146,2020-05-25,975,1001,1027,1023
147,2020-05-26,1046,1074,1102,1100
148,2020-05-27,1122,1152,1182,NA
149,2020-05-28,1203,1235,1267,NA
150,2020-05-29,1290,1325,1360,NA
151,2020-05-30,1384,1421,1458,NA
152,2020-05-31,1484,1524,1564,NA
153,2020-06-01,1592,1635,1678,NA
154,2020-06-02,1707,1753,1799,NA
