"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,3,4,5,207
165,2020-06-13,3,4,5,210
166,2020-06-14,3,4,5,211
167,2020-06-15,3,4,5,212
168,2020-06-16,3,4,5,221
169,2020-06-17,3,4,5,225
170,2020-06-18,3,4,5,227
171,2020-06-19,3,4,5,238
172,2020-06-20,3,4,5,241
173,2020-06-21,3,4,5,244
174,2020-06-22,3,4,5,249
175,2020-06-23,3,4,5,NA
176,2020-06-24,3,4,5,NA
177,2020-06-25,3,4,5,NA
178,2020-06-26,3,4,5,NA
179,2020-06-27,3,4,5,NA
180,2020-06-28,3,4,5,NA
181,2020-06-29,3,4,5,NA
182,2020-06-30,3,4,5,NA
183,2020-07-01,4,5,6,NA
184,2020-07-02,4,5,6,NA
