"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,0,1,2,76
189,2020-07-07,0,1,2,85
190,2020-07-08,0,1,2,87
191,2020-07-09,0,1,2,90
192,2020-07-10,0,1,2,90
193,2020-07-11,0,1,2,92
194,2020-07-12,0,1,2,92
195,2020-07-13,0,2,4,97
196,2020-07-14,0,2,4,99
197,2020-07-15,0,2,4,101
198,2020-07-16,0,2,4,114
199,2020-07-17,0,2,4,NA
200,2020-07-18,0,2,4,NA
201,2020-07-19,0,2,4,NA
202,2020-07-20,0,2,4,NA
203,2020-07-21,0,2,4,NA
204,2020-07-22,0,2,4,NA
205,2020-07-23,0,2,4,NA
206,2020-07-24,0,2,4,NA
207,2020-07-25,0,2,4,NA
208,2020-07-26,0,2,4,NA
