"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-10,70,72,71,89,53,70
2020-04-11,76,78,77,96,58,72
2020-04-12,83,84,84,105,63,77
2020-04-13,90,91,90,112,68,90
2020-04-14,98,98,98,122,74,99
2020-04-15,107,106,106,132,80,101
2020-04-16,116,113,114,142,86,110
2020-04-17,127,121,124,155,93,135
2020-04-18,138,130,134,167,101,NA
2020-04-19,150,138,144,180,108,NA
2020-04-20,163,147,155,194,116,NA
2020-04-21,178,156,167,208,126,NA
2020-04-22,193,166,180,225,135,NA
2020-04-23,211,175,193,241,145,NA
2020-04-24,229,185,207,258,156,NA
