"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,731,914,1097,1040
109,2020-04-18,833,1041,1249,1205
110,2020-04-19,948,1185,1422,1320
111,2020-04-20,1079,1349,1619,1396
112,2020-04-21,1229,1536,1843,1604
113,2020-04-22,1399,1749,2099,1757
114,2020-04-23,1593,1991,2389,1951
115,2020-04-24,1813,2267,2721,2105
116,2020-04-25,2065,2581,3097,NA
117,2020-04-26,2350,2938,3526,NA
118,2020-04-27,2676,3345,4014,NA
119,2020-04-28,3046,3808,4570,NA
120,2020-04-29,3468,4335,5202,NA
121,2020-04-30,3948,4935,5922,NA
122,2020-05-01,4495,5619,6743,NA
