"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,2,2,2,8
171,2020-06-19,2,2,2,10
172,2020-06-20,2,2,2,10
173,2020-06-21,2,2,2,11
174,2020-06-22,2,2,2,10
175,2020-06-23,2,2,2,13
176,2020-06-24,2,2,2,14
177,2020-06-25,2,2,2,15
178,2020-06-26,2,2,2,17
179,2020-06-27,2,2,2,17
180,2020-06-28,2,2,2,23
181,2020-06-29,2,3,4,NA
182,2020-06-30,2,3,4,NA
183,2020-07-01,2,3,4,NA
184,2020-07-02,2,3,4,NA
185,2020-07-03,2,3,4,NA
186,2020-07-04,2,3,4,NA
187,2020-07-05,2,3,4,NA
188,2020-07-06,2,3,4,NA
189,2020-07-07,2,3,4,NA
190,2020-07-08,2,3,4,NA
