"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,232,242,252,5314
184,2020-07-02,234,244,254,5382
185,2020-07-03,237,247,257,5528
186,2020-07-04,239,249,259,5713
187,2020-07-05,241,251,261,5822
188,2020-07-06,243,253,263,5928
189,2020-07-07,245,255,265,6192
190,2020-07-08,247,257,267,6517
191,2020-07-09,248,259,270,6682
192,2020-07-10,249,260,271,6809
193,2020-07-11,251,262,273,6903
194,2020-07-12,252,263,274,NA
195,2020-07-13,254,265,276,NA
196,2020-07-14,255,266,277,NA
197,2020-07-15,256,267,278,NA
198,2020-07-16,257,268,279,NA
199,2020-07-17,258,269,280,NA
200,2020-07-18,259,270,281,NA
201,2020-07-19,260,271,282,NA
202,2020-07-20,260,271,282,NA
203,2020-07-21,261,272,283,NA
