"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,4,5,6,102
197,2020-07-15,5,6,7,107
198,2020-07-16,5,6,7,120
199,2020-07-17,5,6,7,124
200,2020-07-18,5,6,7,124
201,2020-07-19,5,7,9,124
202,2020-07-20,5,7,9,126
203,2020-07-21,5,7,9,130
204,2020-07-22,6,8,10,139
205,2020-07-23,6,8,10,148
206,2020-07-24,6,8,10,149
207,2020-07-25,7,9,11,NA
208,2020-07-26,7,9,11,NA
209,2020-07-27,7,9,11,NA
210,2020-07-28,8,10,12,NA
211,2020-07-29,8,10,12,NA
212,2020-07-30,8,11,14,NA
213,2020-07-31,8,11,14,NA
214,2020-08-01,9,12,15,NA
215,2020-08-02,9,12,15,NA
216,2020-08-03,10,13,16,NA
