"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,0,1,2,23
190,2020-07-08,0,1,2,23
191,2020-07-09,0,1,2,23
192,2020-07-10,0,1,2,23
193,2020-07-11,0,1,2,25
194,2020-07-12,0,1,2,25
195,2020-07-13,0,1,2,25
196,2020-07-14,0,1,2,26
197,2020-07-15,0,1,2,28
198,2020-07-16,0,1,2,29
199,2020-07-17,0,1,2,32
200,2020-07-18,0,1,2,NA
201,2020-07-19,0,1,2,NA
202,2020-07-20,1,2,3,NA
203,2020-07-21,1,2,3,NA
204,2020-07-22,1,2,3,NA
205,2020-07-23,1,2,3,NA
206,2020-07-24,1,2,3,NA
207,2020-07-25,1,2,3,NA
208,2020-07-26,1,2,3,NA
209,2020-07-27,1,2,3,NA
