"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,2,4,6,306
186,2020-07-04,3,5,7,308
187,2020-07-05,3,5,7,312
188,2020-07-06,3,5,7,322
189,2020-07-07,3,5,7,333
190,2020-07-08,4,6,8,338
191,2020-07-09,4,6,8,345
192,2020-07-10,4,6,8,365
193,2020-07-11,4,6,8,367
194,2020-07-12,4,7,10,368
195,2020-07-13,4,7,10,383
196,2020-07-14,4,7,10,NA
197,2020-07-15,5,8,11,NA
198,2020-07-16,5,8,11,NA
199,2020-07-17,5,9,13,NA
200,2020-07-18,5,9,13,NA
201,2020-07-19,5,9,13,NA
202,2020-07-20,6,10,14,NA
203,2020-07-21,6,10,14,NA
204,2020-07-22,7,11,15,NA
205,2020-07-23,7,12,17,NA
