"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,108,114,120,109
147,2020-05-26,111,118,125,121
148,2020-05-27,116,123,130,126
149,2020-05-28,120,127,134,131
150,2020-05-29,124,131,138,134
151,2020-05-30,128,136,144,136
152,2020-05-31,133,141,149,143
153,2020-06-01,138,146,154,146
154,2020-06-02,143,151,159,NA
155,2020-06-03,147,156,165,NA
156,2020-06-04,152,161,170,NA
157,2020-06-05,158,167,176,NA
158,2020-06-06,162,172,182,NA
159,2020-06-07,168,178,188,NA
160,2020-06-08,174,184,194,NA
