"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,349,392,435,384
107,2020-04-16,410,460,510,438
108,2020-04-17,480,539,598,557
109,2020-04-18,563,632,701,640
110,2020-04-19,660,741,822,685
111,2020-04-20,775,869,963,902
112,2020-04-21,908,1019,1130,1026
113,2020-04-22,1064,1194,1324,1195
114,2020-04-23,1247,1399,1551,NA
115,2020-04-24,1462,1640,1818,NA
116,2020-04-25,1713,1922,2131,NA
117,2020-04-26,2007,2252,2497,NA
118,2020-04-27,2352,2639,2926,NA
119,2020-04-28,2755,3091,3427,NA
120,2020-04-29,3226,3620,4014,NA
