"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,4,7,10,142
188,2020-07-06,4,7,10,148
189,2020-07-07,5,8,11,150
190,2020-07-08,5,8,11,154
191,2020-07-09,6,9,12,158
192,2020-07-10,6,9,12,160
193,2020-07-11,6,10,14,160
194,2020-07-12,6,10,14,161
195,2020-07-13,7,11,15,164
196,2020-07-14,7,11,15,170
197,2020-07-15,8,12,16,177
198,2020-07-16,8,13,18,NA
199,2020-07-17,8,13,18,NA
200,2020-07-18,9,14,19,NA
201,2020-07-19,10,15,20,NA
202,2020-07-20,10,16,22,NA
203,2020-07-21,11,17,23,NA
204,2020-07-22,11,18,25,NA
205,2020-07-23,12,19,26,NA
206,2020-07-24,13,20,27,NA
207,2020-07-25,13,21,29,NA
