"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,5,7,9,194
191,2020-07-09,5,7,9,195
192,2020-07-10,5,7,9,213
193,2020-07-11,6,8,10,226
194,2020-07-12,6,8,10,234
195,2020-07-13,6,8,10,247
196,2020-07-14,7,9,11,249
197,2020-07-15,7,9,11,250
198,2020-07-16,7,10,13,258
199,2020-07-17,7,10,13,275
200,2020-07-18,7,10,13,276
201,2020-07-19,8,11,14,NA
202,2020-07-20,8,11,14,NA
203,2020-07-21,9,12,15,NA
204,2020-07-22,9,12,15,NA
205,2020-07-23,10,13,16,NA
206,2020-07-24,10,13,16,NA
207,2020-07-25,10,14,18,NA
208,2020-07-26,11,15,19,NA
209,2020-07-27,11,15,19,NA
210,2020-07-28,12,16,20,NA
