"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,4,8,12,722
199,2020-07-17,4,8,12,742
200,2020-07-18,5,9,13,754
201,2020-07-19,5,9,13,759
202,2020-07-20,5,9,13,800
203,2020-07-21,5,10,15,811
204,2020-07-22,6,11,16,836
205,2020-07-23,6,11,16,843
206,2020-07-24,6,12,18,856
207,2020-07-25,6,12,18,863
208,2020-07-26,7,13,19,870
209,2020-07-27,7,14,21,NA
210,2020-07-28,8,15,22,NA
211,2020-07-29,8,16,24,NA
212,2020-07-30,8,16,24,NA
213,2020-07-31,9,17,25,NA
214,2020-08-01,9,18,27,NA
215,2020-08-02,10,19,28,NA
216,2020-08-03,10,20,30,NA
217,2020-08-04,11,22,33,NA
218,2020-08-05,12,23,34,NA
