"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,6,8,10,141
186,2020-07-04,6,8,10,141
187,2020-07-05,6,8,10,142
188,2020-07-06,6,8,10,148
189,2020-07-07,6,8,10,150
190,2020-07-08,7,9,11,154
191,2020-07-09,7,9,11,158
192,2020-07-10,7,9,11,160
193,2020-07-11,7,9,11,160
194,2020-07-12,7,9,11,161
195,2020-07-13,7,9,11,164
196,2020-07-14,7,9,11,NA
197,2020-07-15,7,9,11,NA
198,2020-07-16,7,9,11,NA
199,2020-07-17,7,9,11,NA
200,2020-07-18,7,9,11,NA
201,2020-07-19,7,9,11,NA
202,2020-07-20,7,9,11,NA
203,2020-07-21,7,9,11,NA
204,2020-07-22,7,9,11,NA
205,2020-07-23,7,9,11,NA
