"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,45,48,51,1147
197,2020-07-15,45,49,53,1177
198,2020-07-16,45,49,53,1200
199,2020-07-17,45,49,53,1216
200,2020-07-18,45,49,53,1231
201,2020-07-19,46,50,54,1236
202,2020-07-20,46,50,54,1249
203,2020-07-21,46,50,54,1256
204,2020-07-22,47,51,55,1264
205,2020-07-23,47,51,55,1273
206,2020-07-24,47,51,55,1285
207,2020-07-25,47,51,55,NA
208,2020-07-26,47,51,55,NA
209,2020-07-27,47,51,55,NA
210,2020-07-28,48,52,56,NA
211,2020-07-29,48,52,56,NA
212,2020-07-30,48,52,56,NA
213,2020-07-31,48,52,56,NA
214,2020-08-01,48,52,56,NA
215,2020-08-02,48,52,56,NA
216,2020-08-03,48,52,56,NA
