"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,3,4,5,148
190,2020-07-08,3,4,5,162
191,2020-07-09,4,5,6,175
192,2020-07-10,4,5,6,181
193,2020-07-11,4,5,6,182
194,2020-07-12,4,5,6,183
195,2020-07-13,4,5,6,192
196,2020-07-14,4,5,6,203
197,2020-07-15,5,6,7,210
198,2020-07-16,5,6,7,223
199,2020-07-17,5,6,7,225
200,2020-07-18,5,6,7,NA
201,2020-07-19,5,7,9,NA
202,2020-07-20,5,7,9,NA
203,2020-07-21,5,7,9,NA
204,2020-07-22,5,7,9,NA
205,2020-07-23,5,7,9,NA
206,2020-07-24,6,8,10,NA
207,2020-07-25,6,8,10,NA
208,2020-07-26,6,8,10,NA
209,2020-07-27,7,9,11,NA
