"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,3,4,5,63
173,2020-06-21,3,4,5,68
174,2020-06-22,4,5,6,92
175,2020-06-23,4,5,6,93
176,2020-06-24,4,5,6,97
177,2020-06-25,5,6,7,100
178,2020-06-26,5,6,7,101
179,2020-06-27,5,6,7,101
180,2020-06-28,5,6,7,105
181,2020-06-29,5,6,7,109
182,2020-06-30,5,6,7,112
183,2020-07-01,5,6,7,NA
184,2020-07-02,5,6,7,NA
185,2020-07-03,5,6,7,NA
186,2020-07-04,5,6,7,NA
187,2020-07-05,5,6,7,NA
188,2020-07-06,5,6,7,NA
189,2020-07-07,5,6,7,NA
190,2020-07-08,5,6,7,NA
191,2020-07-09,5,6,7,NA
192,2020-07-10,5,6,7,NA
