"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,176,202,228,8273
190,2020-07-08,184,211,238,8774
191,2020-07-09,192,220,248,9361
192,2020-07-10,200,230,260,9978
193,2020-07-11,209,240,271,10618
194,2020-07-12,219,251,283,10618
195,2020-07-13,228,262,296,10618
196,2020-07-14,239,274,309,11304
197,2020-07-15,249,286,323,12123
198,2020-07-16,260,299,338,12123
199,2020-07-17,272,312,352,12231
200,2020-07-18,284,326,368,NA
201,2020-07-19,297,341,385,NA
202,2020-07-20,310,356,402,NA
203,2020-07-21,324,372,420,NA
204,2020-07-22,338,388,438,NA
205,2020-07-23,353,405,457,NA
206,2020-07-24,368,423,478,NA
207,2020-07-25,385,442,499,NA
208,2020-07-26,402,462,522,NA
209,2020-07-27,420,482,544,NA
