"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-10,41,41,41,51,31,40
2020-04-11,46,46,46,57,35,41
2020-04-12,52,52,52,65,39,44
2020-04-13,59,59,59,73,45,50
2020-04-14,66,66,66,82,50,58
2020-04-15,75,75,75,93,57,75
2020-04-16,84,84,84,104,64,91
2020-04-17,95,95,95,118,72,102
2020-04-18,107,107,107,133,81,NA
2020-04-19,121,121,121,151,91,NA
2020-04-20,137,137,137,170,104,NA
2020-04-21,154,154,154,192,116,NA
2020-04-22,174,174,174,216,132,NA
2020-04-23,197,196,196,244,148,NA
2020-04-24,222,222,222,276,168,NA
