"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,250,258,266,6808
179,2020-06-27,255,263,271,6808
180,2020-06-28,260,269,278,7117
181,2020-06-29,265,274,283,7352
182,2020-06-30,270,279,288,7657
183,2020-07-01,275,284,293,7888
184,2020-07-02,280,289,298,8108
185,2020-07-03,285,294,303,8329
186,2020-07-04,289,298,307,8522
187,2020-07-05,293,303,313,8643
188,2020-07-06,297,307,317,8797
189,2020-07-07,301,311,321,NA
190,2020-07-08,305,315,325,NA
191,2020-07-09,308,318,328,NA
192,2020-07-10,312,322,332,NA
193,2020-07-11,315,325,335,NA
194,2020-07-12,318,328,338,NA
195,2020-07-13,321,332,343,NA
196,2020-07-14,323,334,345,NA
197,2020-07-15,326,337,348,NA
198,2020-07-16,329,340,351,NA
