"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,9,13,17,555
178,2020-06-26,9,13,17,564
179,2020-06-27,10,14,18,564
180,2020-06-28,11,15,19,588
181,2020-06-29,11,15,19,615
182,2020-06-30,11,16,21,641
183,2020-07-01,12,17,22,685
184,2020-07-02,12,17,22,700
185,2020-07-03,13,18,23,729
186,2020-07-04,14,19,24,752
187,2020-07-05,14,20,26,757
188,2020-07-06,15,21,27,NA
189,2020-07-07,16,22,28,NA
190,2020-07-08,17,23,29,NA
191,2020-07-09,17,24,31,NA
192,2020-07-10,18,25,32,NA
193,2020-07-11,19,26,33,NA
194,2020-07-12,19,27,35,NA
195,2020-07-13,20,28,36,NA
196,2020-07-14,22,30,38,NA
197,2020-07-15,22,31,40,NA
