"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,8,9,10,211
197,2020-07-15,8,9,10,213
198,2020-07-16,9,10,11,223
199,2020-07-17,9,10,11,232
200,2020-07-18,9,10,11,236
201,2020-07-19,9,10,11,238
202,2020-07-20,9,10,11,243
203,2020-07-21,9,11,13,251
204,2020-07-22,9,11,13,257
205,2020-07-23,9,11,13,260
206,2020-07-24,9,11,13,273
207,2020-07-25,9,11,13,NA
208,2020-07-26,9,11,13,NA
209,2020-07-27,10,12,14,NA
210,2020-07-28,10,12,14,NA
211,2020-07-29,10,12,14,NA
212,2020-07-30,10,12,14,NA
213,2020-07-31,10,12,14,NA
214,2020-08-01,10,12,14,NA
215,2020-08-02,11,13,15,NA
216,2020-08-03,11,13,15,NA
