"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,102,106,110,106
130,2020-05-09,104,108,112,107
131,2020-05-10,106,110,114,109
132,2020-05-11,108,112,116,111
133,2020-05-12,109,113,117,113
134,2020-05-13,110,115,120,117
135,2020-05-14,111,116,121,119
136,2020-05-15,112,117,122,120
137,2020-05-16,114,119,124,NA
138,2020-05-17,115,120,125,NA
139,2020-05-18,116,121,126,NA
140,2020-05-19,116,121,126,NA
141,2020-05-20,117,122,127,NA
142,2020-05-21,118,123,128,NA
143,2020-05-22,118,123,128,NA
