"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,1132,1166,1200,1172
143,2020-05-22,1216,1252,1288,1220
144,2020-05-23,1306,1345,1384,1352
145,2020-05-24,1403,1445,1487,1462
146,2020-05-25,1507,1552,1597,1500
147,2020-05-26,1619,1667,1715,1628
148,2020-05-27,1739,1791,1843,1839
149,2020-05-28,1868,1924,1980,1951
150,2020-05-29,2006,2066,2126,NA
151,2020-05-30,2155,2219,2283,NA
152,2020-05-31,2315,2384,2453,NA
153,2020-06-01,2487,2561,2635,NA
154,2020-06-02,2671,2751,2831,NA
155,2020-06-03,2869,2955,3041,NA
156,2020-06-04,3082,3174,3266,NA
