"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,6,8,10,253
197,2020-07-15,7,9,11,254
198,2020-07-16,7,9,11,258
199,2020-07-17,7,9,11,263
200,2020-07-18,7,9,11,270
201,2020-07-19,7,9,11,271
202,2020-07-20,8,10,12,273
203,2020-07-21,8,10,12,278
204,2020-07-22,8,10,12,283
205,2020-07-23,8,10,12,286
206,2020-07-24,8,11,14,292
207,2020-07-25,8,11,14,NA
208,2020-07-26,8,11,14,NA
209,2020-07-27,8,11,14,NA
210,2020-07-28,9,12,15,NA
211,2020-07-29,9,12,15,NA
212,2020-07-30,9,12,15,NA
213,2020-07-31,10,13,16,NA
214,2020-08-01,10,13,16,NA
215,2020-08-02,10,13,16,NA
216,2020-08-03,10,13,16,NA
