"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,22,25,28,25
171,2020-06-19,23,26,29,25
172,2020-06-20,24,27,30,25
173,2020-06-21,24,28,32,26
174,2020-06-22,25,29,33,26
175,2020-06-23,26,30,34,28
176,2020-06-24,27,31,35,31
177,2020-06-25,29,33,37,33
178,2020-06-26,30,34,38,34
179,2020-06-27,31,35,39,34
180,2020-06-28,31,36,41,35
181,2020-06-29,33,38,43,NA
182,2020-06-30,34,39,44,NA
183,2020-07-01,35,40,45,NA
184,2020-07-02,37,42,47,NA
185,2020-07-03,38,43,48,NA
186,2020-07-04,39,45,51,NA
187,2020-07-05,40,46,52,NA
188,2020-07-06,42,48,54,NA
189,2020-07-07,44,50,56,NA
190,2020-07-08,45,52,59,NA
