"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,1868,2032,2196,1867
138,2020-05-17,2032,2210,2388,1997
139,2020-05-18,2209,2403,2597,2234
140,2020-05-19,2402,2613,2824,2482
141,2020-05-20,2613,2842,3071,2817
142,2020-05-21,2842,3091,3340,3103
143,2020-05-22,3090,3361,3632,3343
144,2020-05-23,3360,3655,3950,3867
145,2020-05-24,3655,3975,4295,NA
146,2020-05-25,3975,4323,4671,NA
147,2020-05-26,4322,4701,5080,NA
148,2020-05-27,4700,5112,5524,NA
149,2020-05-28,5111,5559,6007,NA
150,2020-05-29,5558,6045,6532,NA
151,2020-05-30,6044,6574,7104,NA
