"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,74,107,140,95
92,2020-04-01,88,128,168,106
93,2020-04-02,105,153,201,136
94,2020-04-03,127,184,241,176
95,2020-04-04,152,221,290,201
96,2020-04-05,183,265,347,223
97,2020-04-06,219,318,417,352
98,2020-04-07,263,381,499,401
99,2020-04-08,315,457,599,NA
100,2020-04-09,378,548,718,NA
101,2020-04-10,453,657,861,NA
102,2020-04-11,543,788,1033,NA
103,2020-04-12,652,945,1238,NA
104,2020-04-13,782,1134,1486,NA
105,2020-04-14,937,1359,1781,NA
