"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,8,11,14,443
197,2020-07-15,8,11,14,448
198,2020-07-16,8,11,14,455
199,2020-07-17,9,12,15,461
200,2020-07-18,9,12,15,464
201,2020-07-19,9,12,15,467
202,2020-07-20,9,12,15,470
203,2020-07-21,9,12,15,473
204,2020-07-22,10,13,16,477
205,2020-07-23,10,13,16,480
206,2020-07-24,10,13,16,484
207,2020-07-25,10,13,16,NA
208,2020-07-26,11,14,17,NA
209,2020-07-27,11,14,17,NA
210,2020-07-28,11,14,17,NA
211,2020-07-29,11,14,17,NA
212,2020-07-30,11,15,19,NA
213,2020-07-31,11,15,19,NA
214,2020-08-01,11,15,19,NA
215,2020-08-02,12,16,20,NA
216,2020-08-03,12,16,20,NA
