"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,292,293,294,NA
128,2020-05-07,308,309,310,311
129,2020-05-08,326,327,328,326
130,2020-05-09,344,345,346,346
131,2020-05-10,363,364,365,362
132,2020-05-11,384,385,386,385
133,2020-05-12,405,406,407,405
134,2020-05-13,426,428,430,430
135,2020-05-14,450,452,454,NA
136,2020-05-15,475,477,479,NA
137,2020-05-16,501,503,505,NA
138,2020-05-17,529,531,533,NA
139,2020-05-18,558,560,562,NA
140,2020-05-19,589,591,593,NA
141,2020-05-20,621,623,625,NA
