"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,95,150,205,144
116,2020-04-25,112,178,244,153
117,2020-04-26,133,210,287,159
118,2020-04-27,157,249,341,197
119,2020-04-28,186,294,402,280
120,2020-04-29,220,348,476,337
121,2020-04-30,260,412,564,447
122,2020-05-01,308,488,668,517
123,2020-05-02,364,577,790,NA
124,2020-05-03,431,683,935,NA
125,2020-05-04,510,808,1106,NA
126,2020-05-05,603,956,1309,NA
127,2020-05-06,713,1130,1547,NA
128,2020-05-07,844,1337,1830,NA
129,2020-05-08,998,1582,2166,NA
