"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,48,54,60,53
172,2020-06-20,49,55,61,53
173,2020-06-21,50,57,64,53
174,2020-06-22,51,58,65,58
175,2020-06-23,53,60,67,59
176,2020-06-24,54,61,68,62
177,2020-06-25,55,62,69,64
178,2020-06-26,56,63,70,64
179,2020-06-27,57,64,71,64
180,2020-06-28,57,65,73,66
181,2020-06-29,58,66,74,68
182,2020-06-30,59,67,75,NA
183,2020-07-01,60,68,76,NA
184,2020-07-02,60,68,76,NA
185,2020-07-03,61,69,77,NA
186,2020-07-04,61,69,77,NA
187,2020-07-05,62,70,78,NA
188,2020-07-06,62,70,78,NA
189,2020-07-07,63,71,79,NA
190,2020-07-08,63,71,79,NA
191,2020-07-09,64,72,80,NA
