"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-08,36,36,36,44,28,37
2020-04-09,40,40,40,49,31,37
2020-04-10,44,44,44,54,34,45
2020-04-11,49,49,49,60,38,48
2020-04-12,55,55,55,67,43,48
2020-04-13,61,61,61,75,47,50
2020-04-14,67,67,67,82,52,72
2020-04-15,74,74,74,90,58,82
2020-04-16,83,83,83,101,65,NA
2020-04-17,92,92,92,112,72,NA
2020-04-18,102,102,102,125,79,NA
2020-04-19,113,113,113,138,88,NA
2020-04-20,125,125,125,153,97,NA
2020-04-21,139,139,139,170,108,NA
2020-04-22,154,154,154,188,120,NA
