"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,37,43,49,1034
185,2020-07-03,39,45,51,1055
186,2020-07-04,40,47,54,1075
187,2020-07-05,42,49,56,1089
188,2020-07-06,44,51,58,1117
189,2020-07-07,46,53,60,1148
190,2020-07-08,47,55,63,1178
191,2020-07-09,50,58,66,1233
192,2020-07-10,52,60,68,1296
193,2020-07-11,53,62,71,1312
194,2020-07-12,56,65,74,1322
195,2020-07-13,58,68,78,NA
196,2020-07-14,61,71,81,NA
197,2020-07-15,64,74,84,NA
198,2020-07-16,66,77,88,NA
199,2020-07-17,69,80,91,NA
200,2020-07-18,72,84,96,NA
201,2020-07-19,75,87,99,NA
202,2020-07-20,78,91,104,NA
203,2020-07-21,82,95,108,NA
204,2020-07-22,85,99,113,NA
