"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,144,166,188,7144
186,2020-07-04,150,173,196,7561
187,2020-07-05,156,180,204,7890
188,2020-07-06,163,188,213,8080
189,2020-07-07,169,195,221,8273
190,2020-07-08,177,204,231,8774
191,2020-07-09,183,212,241,9361
192,2020-07-10,191,221,251,9978
193,2020-07-11,200,231,262,10618
194,2020-07-12,208,240,272,10618
195,2020-07-13,216,250,284,10618
196,2020-07-14,226,261,296,NA
197,2020-07-15,235,272,309,NA
198,2020-07-16,245,283,321,NA
199,2020-07-17,255,295,335,NA
200,2020-07-18,267,308,349,NA
201,2020-07-19,278,321,364,NA
202,2020-07-20,289,334,379,NA
203,2020-07-21,301,348,395,NA
204,2020-07-22,314,363,412,NA
205,2020-07-23,327,378,429,NA
