"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,798,817,836,805
144,2020-05-23,857,877,897,858
145,2020-05-24,920,942,964,924
146,2020-05-25,988,1012,1036,1023
147,2020-05-26,1062,1087,1112,1100
148,2020-05-27,1141,1168,1195,1186
149,2020-05-28,1226,1255,1284,1262
150,2020-05-29,1317,1348,1379,1356
151,2020-05-30,1414,1448,1482,NA
152,2020-05-31,1519,1555,1591,NA
153,2020-06-01,1632,1671,1710,NA
154,2020-06-02,1753,1795,1837,NA
155,2020-06-03,1883,1928,1973,NA
156,2020-06-04,2023,2071,2119,NA
157,2020-06-05,2172,2224,2276,NA
