"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,106,144,182,136
94,2020-04-03,131,179,227,176
95,2020-04-04,164,223,282,201
96,2020-04-05,203,277,351,223
97,2020-04-06,253,345,437,352
98,2020-04-07,315,429,543,401
99,2020-04-08,392,534,676,555
100,2020-04-09,487,664,841,684
101,2020-04-10,606,826,1046,NA
102,2020-04-11,754,1028,1302,NA
103,2020-04-12,938,1279,1620,NA
104,2020-04-13,1168,1592,2016,NA
105,2020-04-14,1453,1980,2507,NA
106,2020-04-15,1807,2463,3119,NA
107,2020-04-16,2249,3065,3881,NA
