"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,208,218,228,4364
177,2020-06-25,211,221,231,4560
178,2020-06-26,215,225,235,4681
179,2020-06-27,217,228,239,4681
180,2020-06-28,220,231,242,4815
181,2020-06-29,223,234,245,4943
182,2020-06-30,226,237,248,5128
183,2020-07-01,228,239,250,5314
184,2020-07-02,231,242,253,5382
185,2020-07-03,233,244,255,5528
186,2020-07-04,235,246,257,5713
187,2020-07-05,237,248,259,NA
188,2020-07-06,238,250,262,NA
189,2020-07-07,239,251,263,NA
190,2020-07-08,241,253,265,NA
191,2020-07-09,243,255,267,NA
192,2020-07-10,244,256,268,NA
193,2020-07-11,245,257,269,NA
194,2020-07-12,247,259,271,NA
195,2020-07-13,248,260,272,NA
196,2020-07-14,249,261,273,NA
