"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Belgium",2019-12-30,2145,3814,5483,609,0,0,"50.503887","4.469936"
"Belgium",2019-12-31,2182,3880,5578,620,0,0,"50.503887","4.469936"
"Belgium",2020-01-01,2220,3948,5676,631,0,0,"50.503887","4.469936"
"Belgium",2020-01-02,2260,4018,5776,642,0,0,"50.503887","4.469936"
"Belgium",2020-01-03,2299,4088,5877,653,0,0,"50.503887","4.469936"
"Belgium",2020-01-04,2339,4160,5981,664,0,0,"50.503887","4.469936"
"Belgium",2020-01-05,2380,4233,6086,676,0,0,"50.503887","4.469936"
"Belgium",2020-01-06,2422,4307,6192,688,0,0,"50.503887","4.469936"
"Belgium",2020-01-07,2464,4382,6300,700,0,0,"50.503887","4.469936"
"Belgium",2020-01-08,2508,4459,6410,712,0,0,"50.503887","4.469936"
"Belgium",2020-01-09,2551,4537,6523,725,0,0,"50.503887","4.469936"
"Belgium",2020-01-10,2596,4617,6638,737,0,0,"50.503887","4.469936"
"Belgium",2020-01-11,2642,4698,6754,750,0,0,"50.503887","4.469936"
"Belgium",2020-01-12,2688,4780,6872,763,0,0,"50.503887","4.469936"
"Belgium",2020-01-13,2735,4864,6993,777,0,0,"50.503887","4.469936"
"Belgium",2020-01-14,2783,4949,7115,790,0,0,"50.503887","4.469936"
"Belgium",2020-01-15,2832,5036,7240,804,0,0,"50.503887","4.469936"
"Belgium",2020-01-16,2882,5124,7366,818,0,0,"50.503887","4.469936"
"Belgium",2020-01-17,2932,5214,7496,833,0,0,"50.503887","4.469936"
"Belgium",2020-01-18,2984,5306,7628,848,0,0,"50.503887","4.469936"
"Belgium",2020-01-19,3036,5399,7762,862,0,0,"50.503887","4.469936"
"Belgium",2020-01-20,3089,5493,7897,877,0,0,"50.503887","4.469936"
"Belgium",2020-01-21,3144,5590,8036,893,0,0,"50.503887","4.469936"
"Belgium",2020-01-22,3199,5688,8177,909,0,0,"50.503887","4.469936"
"Belgium",2020-01-23,3254,5787,8320,924,0,0,"50.503887","4.469936"
"Belgium",2020-01-24,3312,5889,8466,941,0,0,"50.503887","4.469936"
"Belgium",2020-01-25,3370,5992,8614,957,0,0,"50.503887","4.469936"
"Belgium",2020-01-26,3429,6097,8765,974,0,0,"50.503887","4.469936"
"Belgium",2020-01-27,3489,6204,8919,991,0,0,"50.503887","4.469936"
"Belgium",2020-01-28,3550,6313,9076,1008,0,0,"50.503887","4.469936"
"Belgium",2020-01-29,3612,6423,9234,1026,0,0,"50.503887","4.469936"
"Belgium",2020-01-30,3676,6536,9396,1044,0,0,"50.503887","4.469936"
"Belgium",2020-01-31,3740,6650,9560,1062,0,0,"50.503887","4.469936"
