"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,741,760,779,746
143,2020-05-22,796,816,836,805
144,2020-05-23,854,876,898,858
145,2020-05-24,918,941,964,924
146,2020-05-25,986,1011,1036,1023
147,2020-05-26,1059,1086,1113,1100
148,2020-05-27,1137,1166,1195,1186
149,2020-05-28,1221,1252,1283,1262
150,2020-05-29,1312,1345,1378,NA
151,2020-05-30,1408,1444,1480,NA
152,2020-05-31,1513,1551,1589,NA
153,2020-06-01,1625,1666,1707,NA
154,2020-06-02,1745,1789,1833,NA
155,2020-06-03,1873,1921,1969,NA
156,2020-06-04,2013,2064,2115,NA
