"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,57,61,65,2889
199,2020-07-17,59,63,67,2977
200,2020-07-18,61,65,69,3019
201,2020-07-19,61,66,71,3029
202,2020-07-20,63,68,73,3086
203,2020-07-21,64,69,74,3146
204,2020-07-22,65,70,75,3218
205,2020-07-23,67,72,77,3275
206,2020-07-24,68,73,78,3309
207,2020-07-25,69,74,79,3322
208,2020-07-26,70,75,80,3332
209,2020-07-27,72,77,82,NA
210,2020-07-28,73,78,83,NA
211,2020-07-29,74,79,84,NA
212,2020-07-30,74,80,86,NA
213,2020-07-31,75,81,87,NA
214,2020-08-01,75,81,87,NA
215,2020-08-02,76,82,88,NA
216,2020-08-03,77,83,89,NA
217,2020-08-04,78,84,90,NA
218,2020-08-05,78,84,90,NA
