"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,35,41,47,40
165,2020-06-13,37,43,49,43
166,2020-06-14,38,45,52,43
167,2020-06-15,39,46,53,43
168,2020-06-16,41,48,55,46
169,2020-06-17,43,50,57,49
170,2020-06-18,43,51,59,51
171,2020-06-19,44,52,60,53
172,2020-06-20,45,53,61,53
173,2020-06-21,47,55,63,53
174,2020-06-22,48,56,64,58
175,2020-06-23,48,56,64,NA
176,2020-06-24,49,57,65,NA
177,2020-06-25,49,58,67,NA
178,2020-06-26,50,59,68,NA
179,2020-06-27,50,59,68,NA
180,2020-06-28,51,60,69,NA
181,2020-06-29,52,61,70,NA
182,2020-06-30,52,61,70,NA
183,2020-07-01,52,61,70,NA
184,2020-07-02,53,62,71,NA
