"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,520,532,544,508
138,2020-05-17,557,569,581,570
139,2020-05-18,595,608,621,613
140,2020-05-19,636,650,664,642
141,2020-05-20,680,695,710,693
142,2020-05-21,727,743,759,746
143,2020-05-22,777,794,811,805
144,2020-05-23,830,849,868,858
145,2020-05-24,887,907,927,NA
146,2020-05-25,949,970,991,NA
147,2020-05-26,1014,1037,1060,NA
148,2020-05-27,1084,1108,1132,NA
149,2020-05-28,1159,1185,1211,NA
150,2020-05-29,1238,1266,1294,NA
151,2020-05-30,1323,1353,1383,NA
