"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,8,10,12,326
182,2020-06-30,9,11,13,343
183,2020-07-01,9,11,13,363
184,2020-07-02,9,12,15,379
185,2020-07-03,9,12,15,400
186,2020-07-04,10,13,16,407
187,2020-07-05,11,14,17,415
188,2020-07-06,12,15,18,423
189,2020-07-07,12,15,18,459
190,2020-07-08,12,16,20,475
191,2020-07-09,13,17,21,469
192,2020-07-10,14,18,22,NA
193,2020-07-11,15,19,23,NA
194,2020-07-12,16,20,24,NA
195,2020-07-13,16,21,26,NA
196,2020-07-14,17,22,27,NA
197,2020-07-15,18,23,28,NA
198,2020-07-16,19,24,29,NA
199,2020-07-17,19,25,31,NA
200,2020-07-18,21,27,33,NA
201,2020-07-19,22,28,34,NA
