"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,4,5,6,141
200,2020-07-18,4,5,6,141
201,2020-07-19,4,5,6,141
202,2020-07-20,4,5,6,149
203,2020-07-21,4,5,6,153
204,2020-07-22,4,5,6,154
205,2020-07-23,4,5,6,158
206,2020-07-24,4,5,6,162
207,2020-07-25,4,5,6,162
208,2020-07-26,4,5,6,165
209,2020-07-27,4,5,6,173
210,2020-07-28,4,5,6,NA
211,2020-07-29,4,5,6,NA
212,2020-07-30,4,5,6,NA
213,2020-07-31,4,5,6,NA
214,2020-08-01,4,5,6,NA
215,2020-08-02,4,5,6,NA
216,2020-08-03,4,5,6,NA
217,2020-08-04,4,5,6,NA
218,2020-08-05,4,5,6,NA
219,2020-08-06,4,5,6,NA
