"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-10,92,111,102,124,80,112
2020-04-11,102,121,112,136,88,121
2020-04-12,113,129,121,147,95,123
2020-04-13,125,137,131,159,103,134
2020-04-14,138,143,140,170,110,138
2020-04-15,153,149,151,183,119,151
2020-04-16,170,154,162,197,127,156
2020-04-17,188,158,173,210,136,162
2020-04-18,208,162,185,225,145,NA
2020-04-19,230,164,197,239,155,NA
2020-04-20,255,167,211,256,166,NA
2020-04-21,282,169,226,274,178,NA
2020-04-22,313,170,242,294,190,NA
2020-04-23,346,171,258,313,203,NA
2020-04-24,383,172,278,338,218,NA
