"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,56,61,66,59
173,2020-06-21,58,64,70,63
174,2020-06-22,62,68,74,69
175,2020-06-23,66,72,78,71
176,2020-06-24,68,75,82,82
177,2020-06-25,72,79,86,84
178,2020-06-26,75,82,89,84
179,2020-06-27,78,86,94,84
180,2020-06-28,81,89,97,87
181,2020-06-29,84,92,100,88
182,2020-06-30,87,95,103,95
183,2020-07-01,88,97,106,NA
184,2020-07-02,91,100,109,NA
185,2020-07-03,93,102,111,NA
186,2020-07-04,95,104,113,NA
187,2020-07-05,97,106,115,NA
188,2020-07-06,98,108,118,NA
189,2020-07-07,100,110,120,NA
190,2020-07-08,101,111,121,NA
191,2020-07-09,103,113,123,NA
192,2020-07-10,104,114,124,NA
