"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,77,92,84,102,66,90
2020-04-08,86,102,94,114,74,108
2020-04-09,97,112,104,126,82,112
2020-04-10,108,120,114,138,90,121
2020-04-11,121,128,124,150,98,123
2020-04-12,136,135,136,165,107,134
2020-04-13,152,141,146,177,115,138
2020-04-14,170,146,158,191,125,151
2020-04-15,191,150,170,206,134,NA
2020-04-16,214,154,184,223,145,NA
2020-04-17,239,156,198,240,156,NA
2020-04-18,268,159,214,259,169,NA
2020-04-19,300,160,230,278,182,NA
2020-04-20,336,162,249,302,196,NA
2020-04-21,377,163,270,327,213,NA
