"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,32,36,40,33
166,2020-06-14,32,36,40,34
167,2020-06-15,33,37,41,35
168,2020-06-16,34,38,42,38
169,2020-06-17,35,39,43,40
170,2020-06-18,36,40,44,40
171,2020-06-19,36,40,44,40
172,2020-06-20,37,41,45,43
173,2020-06-21,38,42,46,45
174,2020-06-22,39,43,47,45
175,2020-06-23,39,43,47,47
176,2020-06-24,40,44,48,NA
177,2020-06-25,41,45,49,NA
178,2020-06-26,41,46,51,NA
179,2020-06-27,41,46,51,NA
180,2020-06-28,42,47,52,NA
181,2020-06-29,43,48,53,NA
182,2020-06-30,44,49,54,NA
183,2020-07-01,44,49,54,NA
184,2020-07-02,45,50,55,NA
185,2020-07-03,46,51,56,NA
